[239554898, 102907710, 132452821]
[147518822, 153639160, 53392171, 211616479, 229177769]
[121975721, 42062284, 205720792, 220376940, 85622677]
[83435517, 87688558, 44060647, 247228039, 53443330]
[239393237, 164714934, 240019004, 77715297, 197639930]
[233481409, 223580591, 100428466, 106991947, 131603863]
[239554898, 105465088, 125977636, 133536575, 117164190]
[49431804, 239753856, 105078153, 130765319, 240825316]
[42239749, 105866649, 145566431, 193311801, 43252184]
[233481409, 223580591, 100428466, 108806356, 240444222]
[85998254, 248045083, 211161851, 141277625, 205333291]
[18782487, 180228062, 32306155, 177047075, 86670188]
[147630629, 151334426, 141540138, 171244591, 183552627]
[108906837, 199773189, 190953520, 64678757, 229997702]
[214976764, 232135327, 176113184, 89104064, 229284044]
[139407978, 13422933, 168235173, 176997015, 140795762]
[24846365, 15826856, 161286231, 171337971, 39721491]
[245186357, 104175749, 170891995, 92128647, 82767641]
[226962391, 114645840, 2251938, 72194581, 25613577]
[150812197, 207907728, 45493282, 168636907, 34044645]
[84732876, 241789311, 87079981, 198843349, 146161975]
[185689250, 130812845, 120689371, 241648400, 218449635]
[177119877, 208669082, 88419402, 136782285, 236633308]
[210253789, 186269903, 135252581, 179156681, 220063718]
[230911772, 236055048, 59841582, 218646215, 202897616]
[181938804, 60690532, 49774268, 166392905, 227309931]
[148907630, 26611378, 223997019, 240216130, 200498294]
[85998254, 248045083, 240040489, 238750748, 193436211]
[126015619, 3034421, 7944536, 85977852, 242289038]
[213112826, 25516838, 152287638, 224047741, 120262114]
[20195691, 76067494, 114991732, 206735211, 81651387]
[80810737, 60516862, 185720481, 49434676, 75252139]
[139407978, 28655380, 221952859, 128925738, 131657767]
[152760441, 41836273, 30896378, 246166940, 89169472]
[233365345, 69179940, 21038035, 43800821, 85603029]
[121975721, 12187143, 29641881, 151466312, 140493820]
[184452350, 117534910, 86206692, 212275701, 208750326]
[10106479, 48368057, 101287106, 26137914, 30730800]
[75857740, 82351932, 215992635, 214948612, 246690652]
[240322167, 180066429, 186008341, 231618351, 74838416]
[181938804, 60690532, 49774268, 190363939, 52896592]
[60417925, 70729437, 195152800, 174448513, 135204116]
[25353857, 25548869, 57635100, 119435558, 242886481]
[31306188, 77504286, 65644375, 65884979, 192035952]
[102428331, 177733082, 47880734, 49995446, 21069417]
[243437450, 43358678, 118231418, 140650095, 6940117]
[245186357, 33815929, 103613504, 131014127, 92820541]
[10106479, 48368057, 101287106, 220070230, 193042672]
[121773903, 154727771, 215699634, 129378344, 89029379]
[212693721, 210342764, 152920125, 11974322, 45421704]
[149858644, 196436553, 114644864, 171005239, 228443309]
[104573498, 192955018, 133710613, 172965008, 51974564]
[181938804, 163199325, 7112223, 218629837, 52112894]
[188932858, 200934080, 97777798, 169801301, 79676627]
[23593792, 205572457, 2412153, 162335551, 107362217]
[245186357, 56476491, 21738255, 97185163, 226517348]
[139407978, 30753859, 146083603, 244747749, 234067611]
[219868898, 21390277, 239043661, 155644933, 25947672]
[49431804, 246457812, 177362205, 102622165, 208510025]
[22619776, 37360844, 21766791, 228290118, 50239668]
[208230092, 214761888, 43283320, 106124833, 182687128]
[82212583, 193617759, 234025706, 196862795, 212726760]
[204923669, 55371512, 158920153, 236699111, 169675107]
[10971906, 106455583, 227980092, 203881478, 25533629]
[166462820, 132071187, 145040923, 90490701, 206556873]
[28939697, 83720688, 178786589, 92978449, 229369314]
[139255779, 168173206, 147377315, 32525507, 30684998]
[19161165, 79144175, 110037532, 157220105, 134449046]
[166462820, 132071187, 145040923, 90490701, 77268910]
[106261171, 138199889, 146316921, 179288355, 82972644]
[239554898, 102907710, 132452821, 124460660, 126077318]
[121975721, 12187143, 29641881, 151466312, 4491936]
[76710225, 167739046, 165438592, 16815147, 121368087]
[239679406, 25346579, 66525943, 236458262, 25485309]
[167539219, 200713290, 179272306, 166814845, 19451890]
[184452350, 76673988, 118948775, 106439078, 28293061]
[155939215, 2597427, 107088782, 118686356, 174165401]
[85998254, 248045083, 23181581, 160276865, 184125866]
[185021265, 120449815, 109402407, 47893733, 156073790]
[49431804, 24092436, 92023561, 246509991, 11738433]
[230911772, 236055048, 59841582, 218646215, 54149294]
[149835576, 242201754, 54858429, 191509134, 184910214]
[74329510, 124765354, 49009538, 121122981, 67376841]
[72760936, 3767875, 225562151, 33338587, 189923680]
[76832338, 137469819, 68844311, 205714096, 128894733]
[13886713, 25432361, 2786859, 193265328, 156921410]
[149858644, 196436553, 114644864, 171005239, 206563219]
[213112826, 25516838, 105566614, 57004010, 81209129]
[42779529, 27928593, 225954198, 23928641, 173766947]
[188932858, 115146698, 241612689, 194912320, 123213154]
[184452350, 102640177, 188451254, 230542437, 80229421]
[18782487, 180228062, 77982122, 153310062, 244984046]
[121975721, 42062284, 205720792, 243973463, 189783258]
[148907630, 26611378, 223997019, 240216130, 227575423]
[121773903, 154727771, 23179543, 35775146, 225516660]
[174915493, 10216631, 201309610, 189355295, 72322740]
[85998254, 248045083, 23181581, 218408862, 58989531]
[245186357, 33815929, 103613504, 240201328, 221204478]
[112655291, 19209424, 128847631, 39081452, 163636473]
[85998254, 248045083, 240040489, 241719342, 102505892]
[204923669, 55371512, 103763109, 102647777, 28697917]
[246969109, 190382624, 144620607, 139911279, 117892422]
[121975721, 14824860, 80600832, 160653964, 107594959]
[84732876, 229889095, 217748667, 203970777, 134390451]
[245186357, 33815929, 108123936, 58232717, 163166383]
[123585542, 93817862, 231442116, 43956274, 85838723]
[31297005, 54490622, 234779012, 57687370, 32142397]
[243714234, 117825797, 232941373, 120073632, 160130506]
[74329510, 39112394, 143983921, 117376868, 146697066]
[185021265, 120449815, 109402407, 47893733, 93449461]
[31297005, 54490622, 234779012, 96510471, 235598759]
[177119877, 214819640, 128621318, 58882810, 43671752]
[211316160, 178211004, 215157209, 112964321, 218671424]
[218542507, 15545, 82329052, 66051205, 140376304]
[85998254, 248045083, 240040489, 241719342, 96081228]
[60417925, 238812475, 151843815, 209211225, 173500528]
[88797558, 237884803, 95513456, 125755127, 146569684]
[20195691, 76067494, 114991732, 55582427, 69955565]
[213112826, 25516838, 152287638, 114775498, 22298762]
[112000692, 137625108, 103188008, 3753971, 139057329]
[121975721, 14824860, 80600832, 160653964, 201054956]
[139407978, 2472696, 147663187, 98936838]
[27154418, 2070364, 154566045, 94808558, 128134111]
[205407009, 243689949, 194850606, 108538701, 144085110]
[160482675, 174482424, 77603558, 25733688, 184888198]
[239196886, 125080126, 176032521, 229628203, 103337419]
[188932858, 115146698, 241612689, 10876463, 164281659]
[16205631, 11382290, 21291978, 97902681, 63699507]
[239393237, 164714934, 240019004, 198752407, 167058844]
[139407978, 206633498, 209469094, 53875157]
[231488027, 32101784, 127865537, 154034083, 3544052]
[59717361, 134711651, 144501605, 70817476, 15486542]
[205972194, 61946850, 217597649, 241053092, 11028147]
[139255779, 10547589, 127972107, 113716102, 75461204]
[152865647, 34304426, 62534149, 212037192, 128820776]
[139407978, 30753859, 146083603, 244747749, 171795126]
[32676012, 43798277, 111181810, 234341394, 16981609]
[245186357, 179224212, 67875021, 45343655, 164130986]
[139407978, 206633498, 150172527, 196598440]
[147630629, 151334426, 141540138, 91820145, 72467458]
[49986552, 151382489, 61990312, 150003870, 229252953]
[214976764, 232135327, 176113184, 44789466, 34502460]
[212693721, 210342764, 152920125, 11974322, 107529176]
[84732876, 229889095, 57651566, 102953828, 191719301]
[181938804, 60690532, 49774268, 190363939, 124916189]
[28939697, 123364048, 185338091, 38631798, 135270363]
[112868826, 66077729, 180618289, 107634916, 156912282]
[20649053, 38514294, 51410810, 105355535, 183421830]
[24231581, 15527440, 39151893, 166928330, 57767318]
[116640107, 175919948, 230396891, 219625776, 177055747]
[112000692, 137625108, 103188008, 59443011, 53392135]
[141361673, 190697245, 163142798, 67212929, 14580495]
[104573498, 192955018, 133710613, 153227729, 172392077]
[139255779, 117323211, 86191772, 75266315, 241790866]
[188932858, 115146698, 234256803, 182262024, 72672066]
[211510271, 200640855, 93455200, 97370272, 123426262]
[211316160, 37095821, 213065153, 45504931, 246619575]
[233481409, 223580591, 100428466, 185788252, 54839295]
[84732876, 241789311, 246663332, 242363130, 104862555]
[10106479, 190143267, 242876210, 32257048, 24588016]
[188932858, 122049085, 88071880, 148193554, 129774386]
[54986510, 243815304, 98728040, 113458461, 207125439]
[218542507, 27686776, 57877320, 115707801, 202927079]
[172696320, 32584832, 5516567, 15831463, 136376783]
[239393237, 164714934, 224904743, 27314302, 104154718]
[243854923, 131996813, 143905498, 72933, 19201883]
[10106479, 70087705, 47329919, 31541172, 71675408]
[151970870, 105653424, 194192038, 88878768, 100115878]
[11002910, 71226924, 9491593, 111728372, 99822513]
[169313277, 113857410, 57842616, 59386711, 207130751]
[169492383, 134805362, 104463455, 61755331, 152978486]
[115917063, 113950444, 190849006, 82234406, 240000304]
[115889120, 99949980, 45607074, 232329108, 162975614]
[239196886, 125080126, 176032521, 223092671, 169984697]
[239196886, 125080126, 176032521, 229628203, 13586234]
[139255779, 168173206, 225516292, 112556943, 136970743]
[211804832, 138574305, 56455960, 231694578, 125435150]
[189558414, 165918446, 240176469, 152623937, 225584424]
[72760936, 139060137, 35863467, 29817284, 205589968]
[63945555, 45044359, 110413165, 113806781, 234476956]
[121975721, 42062284, 205720792, 220376940, 6070275]
[90480851, 84672421, 120781503, 40539765, 163005790]
[211316160, 37095821, 124213554, 23529484, 89102116]
[82205394, 222031531, 97617751, 235463375, 166881444]
[182135464, 23511708, 200353827, 48367254, 104184094]
[115917063, 113950444, 62884421, 107064371, 119564106]
[139407978, 206633498, 150172527, 24867007]
[106261171, 44990710, 84180592, 123440078, 138510609]
[245186357, 51214878, 45978248, 155615916, 116427855]
[245186357, 33815929, 103613504, 133447514, 131898866]
[139255779, 10547589, 127972107, 113716102, 225535147]
[210253789, 186269903, 135252581, 111196372, 167771786]
[103795362, 77377293, 162264657, 155476762, 191747257]
[211316160, 178211004, 215157209, 112964321, 73919370]
[24231581, 231409653, 14303790, 50334615, 28858329]
[141361673, 190697245, 163142798, 67212929, 103649883]
[228705482, 162198097, 43176297, 49555400, 31400568]
[218542507, 210706211, 70638578, 247666509, 10445104]
[213112826, 25516838, 152287638, 106055144, 42883137]
[63945555, 43536129, 233567826, 54317860, 79949083]
[230911772, 236055048, 59841582, 205716396, 122629798]
[60417925, 70729437, 195152800, 170315, 155204328]
[54792871, 223562163, 178724447, 99504548, 225863943]
[124619536, 130322199, 109093245, 100543995, 11379197]
[106261171, 126184161, 170418784, 140105318, 123473916]
[60417925, 238812475, 151843815, 161151574, 118088215]
[82212583, 193617759, 234025706, 141485732, 2507358]
[115917063, 113950444, 190849006, 82234406, 178128101]
[149858644, 196436553, 114644864, 218395304, 3636976]
[243854923, 131996813, 143905498, 72933, 152820958]
[231488027, 32101784, 95034900, 73109929, 94726301]
[63945555, 45044359, 110413165, 113806781, 176832939]
[126015619, 3034421, 7944536, 177762529, 81851864]
[240507357, 88950933, 207300081, 150987003, 190270591]
[22619776, 109555255, 199440713, 183041558, 51384702]
[162649472, 94017805, 56418915, 121196699, 87464785]
[49431804, 239753856, 105078153, 54419308, 50534424]
[222119453, 85409032, 82869299, 92748102, 133181110]
[82205394, 222031531, 97617751, 27697517, 43118176]
[74256662, 133612070, 30474059, 245905876, 118262089]
[121690776, 115201947, 136745825, 178417372, 175589778]
[141361673, 190697245, 163142798, 97409802, 64265051]
[167539219, 200713290, 145776618, 221758209, 145973319]
[102428331, 177733082, 135289906, 31725950, 167322695]
[152865647, 34304426, 142969536, 142498073, 146935407]
[82212583, 193617759, 234025706, 141485732, 81053665]
[205226715, 133867163, 142713574, 95711038, 59444615]
[112655291, 19209424, 201033010, 27220, 122811327]
[139255779, 91820978, 191620793, 47012473, 217726788]
[10106479, 190143267, 242876210, 32257048, 85844192]
[48016099, 60612335, 123822430, 221721951, 97415464]
[141361673, 190697245, 163142798, 97409802, 196896829]
[188932858, 115146698, 145452173, 211740447, 228808091]
[188932858, 115146698, 234256803, 209034558, 6572034]
[169717436, 247028421, 155505058, 42673671, 237297524]
[234718713, 240378660, 90348032, 210526919, 232834420]
[211510271, 40815467, 12295450, 74057130, 91055803]
[22619776, 15424767, 102941135, 61285663, 42289768]
[32676012, 43798277, 111181810, 234341394, 58931447]
[80803338, 160821069, 210061502, 201197894, 116856188]
[139407978, 92142634, 167501510, 149029214, 207220165]
[49431804, 246457812, 177362205, 102622165, 123959834]
[72760936, 12731821, 222657192, 103913459, 241026387]
[245186357, 33815929, 81317813, 25473221, 84975260]
[204923669, 55371512, 158920153, 236699111, 145350131]
[151970870, 105653424, 194192038, 88878768, 112535513]
[31297005, 54490622, 234779012, 57687370, 67531920]
[31297005, 54490622, 234779012, 62975425, 58718573]
[222119453, 85409032, 82869299, 178444839, 22367149]
[9953629, 20319404, 239906282, 193126235, 106709529]
[245186357, 33815929, 103613504, 133447514, 248141808]
[185689250, 130812845, 120689371, 15712167, 26843817]
[172696320, 32584832, 5516567, 15831463, 100004451]
[181938804, 60690532, 76340025, 20984795, 3572938]
[128833818, 179713442, 44804905, 240588223, 149673701]
[211804832, 103588449, 153329831, 99275088, 135376734]
[169313277, 46027908, 89275938, 192993033, 176458064]
[75857740, 82351932, 215992635, 214948612, 190339224]
[162649472, 94017805, 56418915, 121196699, 73237665]
[188932858, 200934080, 97777798, 169801301, 160879958]
[202934950, 97398191, 4152517, 172824998, 27627420]
[205226715, 161852671, 133516433, 63536486, 156096249]
[188932858, 200934080, 97777798, 41131871, 177611026]
[140347209, 25798347, 64306031, 122192794, 40080626]
[245186357, 33815929, 103613504, 216015871, 103587799]
[20649053, 159297347, 131967670, 208447625, 132130173]
[208230092, 214761888, 43283320, 106124833, 43468866]
[214976764, 232135327, 176113184, 44789466, 127440856]
[25001273, 6626874, 1693836, 48316972, 11977647]
[112655291, 19209424, 232522597, 80081881, 225939505]
[8685447, 234393374, 17927912, 80165034, 238519173]
[20195691, 76067494, 114991732, 55582427, 76898627]
[121690776, 115201947, 198483596, 248096712, 143220533]
[60417925, 159601639, 127365411, 16765796, 87318494]
[244573357, 141960840, 2774853, 35986594, 81183735]
[181938804, 60690532, 76340025, 132436869, 133681485]
[27154418, 2070364, 154566045, 21988525, 208294798]
[239554898, 102907710, 132452821, 124460660, 239769093]
[101060348, 149510120, 78999704, 197884911, 213622415]
[86090961, 198884680, 203601935, 237275975, 155850837]
[139255779, 117323211, 186374400, 7935869, 15151075]
[113588501, 150903877, 100861363, 41353743, 20092463]
[121773903, 154727771, 215699634, 129378344, 169933557]
[243854923, 131996813, 143905498, 165837514, 126539906]
[60417925, 70729437, 195152800, 170315, 48607826]
[245186357, 179224212, 67875021, 45343655, 41165165]
[42779529, 27928593, 225954198, 23928641, 173549832]
[222119453, 85409032, 82869299, 178444839, 235267493]
[112000692, 137625108, 152026346, 59562928, 227448287]
[124619536, 212270092, 18763595, 16135899, 20249651]
[233481409, 223580591, 100428466, 57734446, 173318212]
[139255779, 10547589, 17697623, 184429220, 181904194]
[84732876, 229889095, 217748667, 203970777, 157625349]
[150812197, 207907728, 45493282, 234688557, 106136674]
[211510271, 40815467, 61774155, 223998317, 6156120]
[240507357, 41775614, 33310911, 237182466, 65736957]
[169367494, 62025314, 17623635, 179294472, 129163564]
[115889120, 99949980, 45607074, 232329108, 90682940]
[213112826, 25516838, 152287638, 51081692, 173155715]
[167539219, 192052900, 155852712, 149499948, 89323882]
