[239554898, 102907710, 132452821]
[74329510, 124765354, 49009538, 121122981, 66518506, 82566435, 7308316]
[226962391, 114645840, 2251938, 17848164, 134672991, 28909541, 38557870]
[204923669, 76676678, 234138976, 147969585, 248337934, 105391403, 160558772]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818]
[204923669, 199255267, 95578888, 43774873, 32424255, 131348302, 58499304]
[10106479, 70087705, 47329919, 31541172, 198863478, 95011535, 68616073]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 159862837]
[231488027, 32101784, 127865537, 154034083, 149148096, 67900545, 5693618]
[195122300, 8092110, 93657706, 99431903, 106994832, 246536227, 149553233]
[188932858, 115146698, 234256803, 247032219, 59768664, 54752747, 199043602]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 165112359]
[60417925, 159601639, 183311976, 179543640, 195441151, 208024229, 145342652]
[28939697, 83720688, 206122823, 229232565, 242447657, 136635184, 242948567]
[211316160, 37095821, 218824995, 2668282, 69308388, 118004546, 110353832]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 106987406]
[141361673, 162202163, 65247730, 57642163, 92658966, 183132573, 199071735]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 58622499]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 143542174]
[150812197, 207907728, 45493282, 10744960, 70592574, 226244988, 75287585]
[82212583, 193617759, 234025706, 191404075, 129081823, 178374296, 119009019]
[141361673, 190697245, 163142798, 67212929, 188214014, 125664087, 198704501]
[233481409, 223580591, 100428466, 185788252, 125218774, 50084570, 246730921]
[121690776, 115201947, 136745825, 178417372, 175589778, 126220453, 7906504]
[233481409, 223580591, 100428466, 185788252, 125218774, 50084570, 101734183]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 210543386]
[150812197, 207907728, 45493282, 168636907, 34044645, 69425995, 50143223]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 145033929]
[32676012, 195138918, 178653906, 89148184, 164346081, 115896383, 5100464]
[112655291, 19209424, 208223836, 174956768, 236624390, 45224236, 97351388]
[60417925, 238812475, 151843815, 209211225, 157380284, 132501670, 205868824]
[24231581, 15527440, 39151893, 166928330, 66665573, 225113941, 135604531]
[126015619, 3034421, 7944536, 230428064, 50385979, 209683862, 22229680]
[139255779, 91820978, 191620793, 47012473, 225750785, 88967223, 239094009]
[205972194, 61946850, 217597649, 241053092, 207493512, 95786447, 102369114]
[106261171, 44990710, 84180592, 123440078, 138510609, 159390731, 128055347]
[243437450, 104920355, 98603414, 114208223, 111029908, 183856195, 162388141]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 230552547]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408]
[76832338, 137469819, 68844311, 131456858, 170867539, 18150821, 121132784]
[96343362, 100486110, 213236602, 24901115, 181105803, 210603333, 102411470]
[205972194, 86177255, 137657541, 216106120, 155227982, 31949107, 210845558]
[28939697, 123364048, 185338091, 149308887, 5717218, 142648765, 58107534]
[148907630, 162242982, 4035282, 227575711, 159163809, 150229755, 39736510]
[60417925, 96970598, 101872559, 31207063, 167968012, 222319566, 215564287]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 162245749]
[169313277, 9510243, 54726766, 82023249, 180063763, 119146584, 180141447]
[231488027, 32101784, 127865537, 162281022, 129922855, 14126142, 145105429]
[245186357, 179224212, 177971497, 122788728, 120240893, 122709947, 235085860]
[205226715, 6410317, 156606069, 650760, 179008295, 131073002, 239523798]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 111935890]
[211316160, 37095821, 124213554, 23529484, 193414894, 124994544, 206916609]
[72760936, 3767875, 33619245, 132662969, 42248108, 12210477, 129289227]
[32676012, 43798277, 111181810, 234341394, 58931447, 124707113, 34161747]
[172696320, 32584832, 5516567, 103484661, 121537698, 189578529, 68120193]
[219868898, 21390277, 239043661, 155644933, 41682843, 202146397, 74567717]
[9953629, 27976225, 80861230, 216589261, 80055634, 122568458, 130817136]
[239393237, 164714934, 246715145, 218000020, 199364600, 156486153, 117946947]
[233481409, 223580591, 100428466, 185788252, 125218774, 159425414, 197475089]
[49986552, 151382489, 227281599, 232839476, 196000597, 161260458, 215427549]
[84732876, 229889095, 217748667, 203970777, 157625349, 24647773, 83236797]
[32676012, 195138918, 178653906, 89148184, 72913396, 60573865, 113317936]
[204923669, 50635880, 156536157, 126285967, 99210232, 116841889, 98939284]
[22619776, 15424767, 80304403, 83426752, 221613721, 98049330, 72392128]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999]
[12733949, 207216632, 89249706, 16370982, 67743338, 23956937, 130537075]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 183093982]
[139255779, 117323211, 186374400, 7935869, 31412910, 127723943, 32686596]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 144165930]
[245186357, 33815929, 103613504, 216015871, 122861351, 213471676, 26442557]
[117485685, 71142349, 113275482, 238605918, 19437666, 94447896, 37237972]
[169313277, 113857410, 166293217, 24716354, 21977717, 213705628, 36369735]
[106261171, 138199889, 146316921, 179288355, 98287567, 52403883, 30589160]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 133209715]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 99537077]
[12733949, 207216632, 16485771, 79118494, 59382611, 220789547, 169343246]
[211316160, 37095821, 218824995, 161132275, 103967584, 95159438, 243866523]
[211510271, 40815467, 61774155, 224357952, 56780238, 60091674, 19932843]
[9953629, 27976225, 80861230, 216589261, 80055634, 122568458, 219930493]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 155512681]
[76710225, 167739046, 165438592, 16815147, 121368087, 246677501, 32280098]
[239554898, 102907710, 132452821, 2713632, 40721068]
[82205394, 222031531, 97617751, 152489962, 54596810, 890223, 166158262]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862]
[99697683, 8582985, 171381387, 154584420, 95840837, 131294093, 117344473]
[139407978, 206633498, 130022095, 74504490, 162609464, 162622632]
[60417925, 238812475, 151843815, 209211225, 157380284, 132501670, 40654209]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114]
[205226715, 161852671, 153828978, 10844735, 75121201, 44882691, 237983287]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 43745644]
[169313277, 9510243, 54726766, 82023249, 180063763, 119146584, 219050698]
[141361673, 190697245, 163142798, 177099734, 231929783, 233470680, 76397529]
[155939215, 2597427, 107088782, 222006932, 142376626, 62578233, 186078174]
[243437450, 104920355, 98603414, 114208223, 111029908, 223474800, 186710530]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691, 234938427]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 142742701]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 121321155]
[74329510, 124765354, 216119651, 120037485, 203664073, 176366338, 46895900]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 24823745]
[231488027, 32101784, 127865537, 162281022, 129922855, 43163387, 2604327]
[9953629, 27976225, 80861230, 216589261, 80055634, 122568458, 11826617]
[188932858, 115146698, 234256803, 182262024, 203843786, 95573216, 232671059]
[140347209, 25798347, 64306031, 122192794, 143446585, 190526921, 188401147]
[24231581, 15527440, 39151893, 166928330, 213399901, 202381222, 193299331]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004]
[74329510, 124765354, 216119651, 120037485, 203664073, 184232351, 69299124]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 3346065]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 47002436]
[154551859, 132819502, 55612164, 228103393, 118419862, 240377253, 121714380]
[10379212, 12391743, 5269103, 90783180, 145570068, 22217918, 150354337]
[170206712, 12111425, 214226545, 122121517, 34740807, 108803014, 234816420]
[27154418, 2070364, 154566045, 21988525, 243869587, 160674842, 47607289]
[49986552, 151382489, 101485566, 233878919, 78344960, 223627764, 75759728]
[218542507, 27686776, 57877320, 242250743, 125087554, 47831521, 117316342]
[31297005, 54490622, 234779012, 62975425, 58718573, 147293644, 232761383]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841]
[28939697, 123364048, 231894319, 163193455, 123375749, 26146262, 56173904]
[28939697, 83720688, 206122823, 229232565, 190821053, 123352247, 153310062]
[108906837, 199773189, 71402764, 29015971, 82406962, 144289557, 30456758]
[211510271, 46724623, 74610054, 134915134, 147128739, 113065763, 80473821]
[96343362, 100486110, 213236602, 24901115, 181105803, 210603333, 194737115]
[218542507, 27686776, 57877320, 136539700, 168013181, 53181672, 129594726]
[84732876, 229889095, 217748667, 184664854, 224615444, 208004819, 175283208]
[76710225, 167739046, 165438592, 16815147, 121368087, 13582158, 43161624]
[169313277, 46027908, 89275938, 192993033, 176458064, 99399512, 213193793]
[208401552, 123724305, 159653775, 168513786, 123512653, 165063273, 97665307]
[24231581, 15527440, 39151893, 166928330, 228196264, 172844668, 8466307]
[239554898, 105465088, 218365829, 203396497, 3343743, 4153376, 44347347]
[211510271, 46724623, 192930472, 208270295, 85754040, 225329663, 120441643]
[76710225, 167739046, 165438592, 16815147, 121368087, 133710982, 194088720]
[13886713, 59039261, 150932566, 204581916, 189702929, 118104030, 188794160]
[141361673, 162202163, 126094098, 199663624, 209016545, 131275133, 989680]
[141361673, 190697245, 163142798, 177099734, 231929783, 233470680, 157728913]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 3999665]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 89695524]
[121690776, 115201947, 136745825, 178417372, 175589778, 126220453, 55889007]
[239554898, 105465088, 218365829, 203396497, 3343743, 180972551, 46873659]
[116640107, 175919948, 230396891, 219625776, 73566686, 101502148, 207048631]
[121975721, 42062284, 75194355, 13024942, 219637050, 225066113, 41416830]
[139255779, 117323211, 86191772, 75266315, 147951920, 41201886, 160083106]
[76832338, 137469819, 68844311, 131456858, 170867539, 18150821, 65119976]
[219868898, 21390277, 239043661, 155644933, 41682843, 202146397, 95295420]
[150812197, 207907728, 45493282, 234688557, 106136674, 182757776, 64945433]
[155906635, 180949973, 155674107, 155094970, 212080118, 133521456, 177024406]
[106261171, 126184161, 170418784, 140105318, 155826719, 168989923, 21433384]
[174915493, 10216631, 201309610, 189355295, 143980387, 224316680, 100877764]
[139255779, 168173206, 147301373, 241706905, 86058157, 44691949, 224186264]
[197930535, 234635560, 135700399, 208435667, 110733598, 147591014, 154218742]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 160607189]
[218542507, 27686776, 157199757, 155257536, 8702356, 47019772, 59876428]
[211804832, 156354737, 233635579, 238338508, 148471332, 13685880, 15949209]
[181938804, 60690532, 76340025, 132436869, 89636976, 122727995, 82697133]
[74329510, 39112394, 143983921, 14633437, 31883744, 163063387, 187356108]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 91041874]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 243345020]
[106261171, 44990710, 84180592, 213082978, 228576798, 227858544, 223026006]
[211510271, 40815467, 61774155, 224357952, 56780238, 54283620, 122877039]
[213112826, 25516838, 152287638, 224047741, 246519967, 18420597, 99852957]
[211804832, 138574305, 56455960, 132113199, 84950288, 6210488, 149784628]
[243854923, 131996813, 143905498, 72933, 98916293, 188130599, 114109765]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 210833957]
[167539219, 192052900, 155852712, 6691973, 116591697, 133571660, 125166359]
[25001273, 6626874, 1693836, 55009809, 61967785, 209992990, 234470721]
[139255779, 168173206, 147301373, 241706905, 86058157, 44691949, 117734548]
[119048721, 189256057, 153933443, 137317665, 175104557, 199730692, 130539208]
[181938804, 60690532, 76340025, 205382481, 37598978, 57635099, 40513746]
[84732876, 229889095, 217748667, 203970777, 157625349, 24647773, 97540242]
[121975721, 42062284, 75194355, 13024942, 54895656, 169267710, 142002046]
[84732876, 229889095, 217748667, 184664854, 224615444, 208004819, 5102127]
[24231581, 15527440, 143956946, 50145329, 193164284, 163050343, 42932119]
[121975721, 42062284, 75194355, 13024942, 109495543, 36709679, 37371350]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 231003814]
[121975721, 42062284, 205720792, 243973463, 179099005, 33495515, 204180068]
[60417925, 159601639, 113265839, 70747943, 117890434, 145350958, 92338217]
[211510271, 40815467, 175548497, 201468744, 130398185, 45575628, 74298247]
[245186357, 33815929, 173663102, 146237797, 228785072, 221608971, 77312156]
[49431804, 246457812, 177362205, 34762461, 184352530, 194036462, 216872050]
[104573498, 139736287, 57981276, 142212095, 82060625, 19510353, 131018798]
[188932858, 115146698, 241612689, 48687661, 200339298, 222726110, 90891532]
[239554898, 102907710, 132452821, 230854118]
[139407978, 206633498, 150172527, 103425566, 134660567, 165524061]
[82205394, 222031531, 97617751, 152489962, 54596810, 59927972, 81131531]
[72760936, 3767875, 33619245, 132662969, 42248108, 152027924, 123474920]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 52676600]
[173377106, 227979404, 182624742, 133017748, 129440306, 156336779, 149779194]
[169313277, 46027908, 89275938, 192993033, 179174379, 161239143, 55333667]
[188932858, 122049085, 88071880, 148193554, 247541650, 132801562, 12265206]
[74329510, 124765354, 216119651, 120037485, 185297758, 79445683, 54926238]
[211316160, 37095821, 218824995, 2668282, 69308388, 118004546, 199165984]
[31297005, 54490622, 234779012, 62975425, 56352815, 18690329, 89530322]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 20066594]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 98779845]
[149835576, 242201754, 54858429, 191509134, 24641710, 130094726, 84413593]
[214018668, 83299561, 183713552, 192973470, 62273360, 157575126, 14977542]
[102428331, 177733082, 77412540, 237012136, 96887188, 93105521, 88296653]
[121690776, 115201947, 198483596, 183062049, 80283557, 145778538, 237514509]
[112655291, 19209424, 201033010, 27220, 116536587, 241091037, 137889254]
[115917063, 113950444, 190849006, 82234406, 143529508, 194107626, 216275984]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539]
[106261171, 126184161, 170418784, 140105318, 233056587, 179814890, 161278271]
[233481409, 223580591, 238456769, 130830529, 120881427, 153950788, 71907600]
[131161949, 182719904, 31830738, 163263028, 89837460, 182413557, 13245423]
[112655291, 19209424, 128847631, 12084842, 11406550, 155592097, 28606229]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 84337456]
[108906837, 199773189, 190953520, 234574556, 115381386, 146203192, 224486329]
[27929889, 82163150, 1003864, 183932585, 12185693, 196971966, 207681777]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 59083420]
[211316160, 37095821, 218824995, 195689234, 140570499, 34767958, 188253032]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 49822464]
[245186357, 104175749, 161846456, 108563380, 101910749, 153837098, 63485679]
[111584673, 59739155, 89808464, 161531445, 244706660, 240730820, 192888270]
[60417925, 159601639, 113265839, 70747943, 117890434, 145350958, 39027926]
