[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[245186357, 51214878, 45978248, 155615916, 138977991, 41930122, 111473175, 214770215, 70896084]
[177119877, 214819640, 128621318, 58882810, 43671752, 226531916, 34969733, 124656670, 8781745]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885]
[240973929, 83097505, 160378007, 159329744, 42820840, 159858092, 204453265, 88156003, 47148220]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 100724949]
[169313277, 46027908, 89275938, 192993033, 176458064, 207166894, 230806644, 211436046, 183827814]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 18905015, 227374407]
[205226715, 6410317, 167501455, 99904677, 213606123, 148198604, 49023655, 59370178, 20835564]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019, 60944883, 216971630, 114668312]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 115813322, 42578687]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 150904458]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 223799682, 66239863, 22806598]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 146648478]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 5970017, 190942608, 15906649]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 194616997]
[108346240, 182739968, 124173827, 76354141, 119384549, 135488768, 58602784, 36872461, 193034315]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 218925437, 179252736, 179515475]
[240973929, 83097505, 11728468, 155886915, 16751023, 185433565, 17449245, 19554161, 19952460]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 911460, 132792740]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 77554970, 16286700]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 3999665, 62522771, 219669031]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 3999665, 62522771, 243335227]
[139407978, 206633498, 130022095, 143396415, 95924319, 241373851, 111989016, 3676604]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 23261098, 148927739]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 143247798, 230979658, 235345016]
[108906837, 199773189, 190953520, 234574556, 44085690, 30167291, 97819114, 188659136, 62604496]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 211748746, 153639256]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 132998250, 41136466, 152769035]
[106261171, 126184161, 158442460, 135365713, 79605077, 115182029, 28516977, 61293185, 128853651]
[121690776, 115201947, 67731008, 121337576, 49342296, 72763592, 76371195, 106455290, 244349682]
[150812197, 207907728, 45493282, 10744960, 214953366, 172007196, 108039362, 98583787, 87537328]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 5970017, 190942608, 180051327]
[205972194, 86177255, 137657541, 78628145, 208263423, 155631495, 130681851, 82435044, 150669305]
[108906837, 199773189, 71402764, 29015971, 230094117, 13369702, 165032324, 78275757, 207293477]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612]
[121975721, 42062284, 75194355, 13024942, 109495543, 51237109, 26191307, 186750948, 65875045]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 78212502, 26403854, 136089689]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 187106827, 41642657]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 90849265, 183176567]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 55762073, 228110018, 240358317]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 138378260, 1418002, 158254786]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 209121366, 151531254, 130289878]
[10106479, 70087705, 47329919, 126566423, 158179018, 193505263, 138399568, 186707322, 104610646]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 238275414]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 110584176, 220196018]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019, 60944883, 216971630, 224932649]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 28270759, 123599713]
[108906837, 199773189, 71402764, 29015971, 230094117, 13369702, 165032324, 78275757, 147024247]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 178855344]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 231540205, 186016421, 8164178]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 15922216, 239525957]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 128130972, 105746746, 162370381]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 68079843]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 128265699, 142829784]
[188932858, 115146698, 234256803, 209034558, 68471112, 9428764, 44959740, 51058373, 2592782]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 234309851]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 161827383, 165357854]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 146863134]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 94130946, 113062135]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 43682894, 176548453]
[22619776, 15424767, 80304403, 83426752, 221613721, 98049330, 72392128, 175910208, 29214389]
[76710225, 167739046, 165438592, 117465674, 153838766, 76998540, 30643800, 91554837, 182855890]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 73251908]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 44846984]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 167842330, 740193]
[85998254, 248045083, 240040489, 241719342, 96081228, 135559687, 68458266, 7231668, 123389384]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 242442553]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 199516523, 200534008]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 50628338, 223857667]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 245677452, 60656835, 122156933]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 154738389, 205407102, 72538814]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 2548984, 246186181]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 213714104, 184106867]
[96343362, 100486110, 213236602, 24901115, 181105803, 35349992, 14867803, 238158103, 207077577]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 126442178, 9338006, 103210422]
[166462820, 132071187, 145040923, 90490701, 117206163, 207755387, 115402683, 88703284, 181333299]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 18049403, 41583897, 12251486]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 23261098, 120290918]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 46530130]
[173377106, 227979404, 182624742, 133017748, 129440306, 156336779, 166718684, 191354432, 184298189]
[169313277, 113857410, 166293217, 24716354, 21977717, 127701626, 139821143, 66303, 52016127]
[139407978, 206633498, 130022095, 143396415, 120793968, 226417453, 200214569, 113506540]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 191404967]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219, 170610930, 133891298, 42720972]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 168794643]
[166462820, 132071187, 145040923, 90490701, 117206163, 207755387, 115402683, 72614353, 29003092]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 47967263, 18760536]
[205972194, 86177255, 137657541, 146101519, 98410827, 105062033, 173106638, 68290435, 206642776]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 22253439, 108148002]
[211510271, 46724623, 74610054, 134915134, 147128739, 113065763, 219683349, 74527251, 44735862]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 231540205, 158161081, 209134283]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 560069]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 174986052, 192087767, 159262233]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219, 170610930, 183433339, 66061830]
[245186357, 104175749, 170891995, 212154307, 48930371, 147258838, 153837408, 17231724, 37703623]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358]
[169313277, 113857410, 166293217, 24716354, 21977717, 213705628, 36369735, 114137795, 36268942]
[169492383, 134805362, 204695085, 79691146, 204303251, 99743646, 141904935, 152138723, 232811730]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 216489263, 201307069]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305]
[74329510, 124765354, 49009538, 121122981, 177632572, 243569056, 231648383, 228979986, 76277244]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 74609111, 88965300]
[214976764, 232135327, 176113184, 89104064, 116885512, 240348621, 124590928, 9104481, 236447282]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 100904977, 133761788, 238576419]
[150812197, 207907728, 45493282, 10744960, 214953366, 172007196, 108039362, 98583787, 217966618]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 171312867, 141408965, 87405585]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 59870040, 104740166]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 154337898, 186749138]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 129805433, 14985094, 88594030]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 199516523, 76902571]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 176187374, 72730222]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 113263299, 106357450]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 182768738, 52645986, 10216550]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 225814055, 30493362, 241767419]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 39399694]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 213290926, 32017812]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 47776341, 110672219, 146329354]
[76710225, 167739046, 165438592, 16815147, 121368087, 133710982, 240705295, 213419450, 233423801]
[173377106, 227979404, 182624742, 133017748, 129440306, 156336779, 166718684, 99208985, 211072163]
[82212583, 193617759, 234025706, 196862795, 8436367, 66950703, 47274873, 76438684, 104325181]
[141361673, 162202163, 65247730, 57642163, 16303502, 51623160, 127054101, 192790669, 221898584]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 19373019]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 221468770]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 235399508, 237531444]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 21189467]
[141361673, 190697245, 163142798, 177099734, 231929783, 167202517, 150862424, 119728630, 87599943]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 153568963, 186699565, 98299506]
[141361673, 162202163, 65247730, 57642163, 92658966, 203579434, 11108974, 10994948, 231797850]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 97685714, 198405710]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 80250932]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 137499730, 152360760, 235789420]
[188932858, 115146698, 234256803, 209034558, 230973685, 212255626, 31175619, 53302785, 109299775]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 20053457, 63502109]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 239629190]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 219405238, 95619572, 189587772]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 147551451]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 180033882]
[204923669, 55371512, 158920153, 236699111, 117965505, 43533150, 240963946, 196232334, 224786372]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 60408619, 54843167, 198329149]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 24288995]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 237426990]
[8685447, 234393374, 146940291, 140624781, 246335260, 224481067, 46715651, 224111641, 95966273]
[211510271, 46724623, 192930472, 208270295, 81120636, 83676351, 209989294, 237252523, 34351558]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 92609962]
[148907630, 26611378, 193025159, 174146668, 98828830, 91190696, 170476984, 238067611, 113431507]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 200335099, 179686582]
[139407978, 206633498, 21411166, 153971412, 14453219, 19629335, 127592175, 132982993]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 220677179]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 128265699, 104519260]
[204923669, 55371512, 158920153, 236699111, 117965505, 43533150, 240963946, 196232334, 166263294]
[245186357, 33815929, 81317813, 149728072, 110885945, 66745182, 71658269, 55212737, 223212350]
[169313277, 113857410, 166293217, 24716354, 21977717, 213705628, 36369735, 114137795, 243654962]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 170740826, 97263024]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 2548984, 119846217]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 194707263, 240377882]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 214360453, 85928735, 228773370]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 132824413]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 163015002, 225425827]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 153845437, 29723935]
[96343362, 100486110, 213236602, 24901115, 161745545, 163485936, 207999658, 202686430, 3582851]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 197103336, 80894302]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 51716883, 160984411, 118253734]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 161197461, 13058385, 64150156]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 221879049, 28520062]
[141361673, 162202163, 65247730, 57642163, 92658966, 73828899, 178498817, 117505146, 171689740]
[74869342, 30527162, 33520167, 30450917, 44623284, 36528555, 136133772, 204029145, 153076399]
