[23352730, 119400816, 86172609, 205958532]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 245104471]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 107748222]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 216458893]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 70428594]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 14838836]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 149421006]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 38526448]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 157833284]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 88966445]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 171280271]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 217710466]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 186584965]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 84158895]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 149513833]
[23352730, 119400816, 86172609, 205958532, 115464949]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 167316066]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 199840907]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 163622482]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 45471532]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 10757282]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 227747343]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 48079762]
[23352730, 119400816, 86172609, 205958532, 164575821]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 159556235]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 100060314]
[23352730, 119400816, 86172609, 205958532, 100307379]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 204247136]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 212846088]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 129796228]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 124749032]
[23352730, 119400816, 86172609, 205958532, 138389017]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 233025600]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 179002942]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 43491718]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 31904074]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 202396662]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 16698779]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 56215553]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 190661338]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 214972233]
[23352730, 119400816, 86172609, 205958532, 162049702]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 176884828]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 40932313]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 133398227]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 91794538]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 42004946]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 28463912]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 209198387]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 70222975]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 207223168]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 206249316]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 196133872]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 37308358]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 149486755]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 174094566]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 133426189]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 102271198]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 142049421]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 174031954]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 168895607]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 201494945]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 247410977]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 31323944]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 92770916]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 162626508]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 244314360]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 28032783]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 120301322]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 87334934]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 150476142]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 220636168]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 212591347]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 222824525]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 28902953]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 130746542]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 28209786]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 175635414]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 205210663]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 184610286]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 83988394]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 207233222]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 1416273]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 36324276]
[23352730, 119400816, 86172609, 205958532, 119680628]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 167603436]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 45702321]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 49031573]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 17524886]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 54262721]
[23352730, 119400816, 86172609, 205958532, 101497019]
[23352730, 119400816, 86172609, 205958532, 208716567]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 94131251]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 7326634]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 105200481]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 53501398]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 246792955]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 21130405]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 191968713]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 103380504]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 62378581]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 93911829]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 246602052]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 82980086]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 234708464]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 156456535]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 235902276]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 245323397]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 235105107]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 246689943]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 94582393]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 44298458]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 61594779]
[23352730, 119400816, 86172609, 205958532, 207811092]
[23352730, 119400816, 86172609, 205958532, 155625937]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 228134408]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 48251561]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 208559760]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 155883595]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 246188662]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 244558922]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 55248036]
[23352730, 119400816, 86172609, 205958532, 80203495]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 39878111]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 131919321]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 219723625]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 109119218]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 137142231]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 100689055]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 13466600]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 143459572]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 213749639]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 13237578]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 114191098]
[23352730, 119400816, 86172609, 205958532, 203060611]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 128534907]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 14785511]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 160172661]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 49887672]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 57353116]
[23352730, 119400816, 86172609, 205958532, 16584610]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 128951933]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 77996830]
[23352730, 119400816, 86172609, 205958532, 38201117]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 47133286]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 191991900]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 167449936]
[23352730, 119400816, 86172609, 205958532, 195077061]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 36767148]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 43363034]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 157015332]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 247504226]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 124379527]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 131202523]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 7387697]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 101220402]
[23352730, 119400816, 86172609, 205958532, 29242823]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 97135487]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 109398366]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 25283130]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 160113133]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 126648]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 15992735]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 60251487]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 140236330]
[23352730, 119400816, 86172609, 205958532, 160115857]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 216024430]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 176874080]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 110512303]
[23352730, 119400816, 86172609, 205958532, 233810743]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 51888175]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 153861913]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 92138048]
